timeindex;AT-electricity-load-profile;BE-electricity-load-profile;CH-electricity-load-profile;CZ-electricity-load-profile;DE-electricity-load-profile;DK-electricity-load-profile;FR-electricity-load-profile;NO-electricity-load-profile;PL-electricity-load-profile;SE-electricity-load-profile
2030-12-03T20:00:00Z;0.0001280250604462315;0.00012940240142855143;0.00013507797333666666;0.0001331277621199261;0.00013032855680311978;0.00013473052355929602;0.00013860966589058327;0.0001667148867810632;0.00013446736454416822;0.00016291156208853567
2030-12-03T21:00:00Z;0.0001250736408133881;0.0001303838872476659;0.00013272787066576227;0.0001244503714425669;0.0001232306454022015;0.00012265022416725466;0.00014316788936427223;0.00016224784772913198;0.0001232954906233769;0.00015430908761246846
2030-12-03T22:00:00Z;0.00011452665594896243;0.00012811346222031675;0.00012701140470950837;0.00011757545346105623;0.0001126913224129592;0.00010925047459889814;0.00013997979138514208;0.0001543740092606319;0.00011431956243640207;0.00014604479395118522
2030-12-03T23:00:00Z;0.00010996931681001307;0.00011912636315372631;0.00012701140470950837;0.00011333246463720045;0.00010430714083917722;0.00010197883807164995;0.0001298408627254069;0.00014834779427434425;0.00010692197024560782;0.00014065503721556573
2030-12-04T00:00:00Z;0.00010567239705043223;0.0001132019728479871;0.00013160574957064576;0.00011353982875265205;9.915567138858577e-05;9.775659750744133e-05;0.00012810059885097472;0.0001457283787046254;0.00010325062347188339;0.0001381750445738166
2030-12-04T01:00:00Z;0.00010371925170516822;0.00010974903478556025;0.0001293191631881442;0.00011219993754511865;9.731144958444678e-05;9.608529395077542e-05;0.00012418244892922146;0.0001447616896253244;0.0001015007292152484;0.0001370689114921274
2030-12-04T02:00:00Z;0.0001027065096742906;0.00010760868619206963;0.00012864165611184745;0.00011105145936723287;9.846355581543892e-05;9.620257841089233e-05;0.00011984712646882643;0.0001452996053226774;0.00010103409074681239;0.00013709004779305137
2030-12-04T03:00:00Z;0.00010678641328439763;0.00010809351653645148;0.00012735015824765674;0.00011255086143280596;0.00010137044122265567;9.901740545369807e-05;0.0001209330020473499;0.00014640662023607045;0.00010285947063804733;0.00013961231303664847
2030-12-04T04:00:00Z;0.00012196307600426393;0.00011296547024097156;0.0001341675732028929;0.00012191414879973582;0.00010752068668495751;0.00010728595989193997;0.00012917011472210048;0.00014980562377296753;0.00010726508676651664;0.00014619979349129455
2030-12-04T05:00:00Z;0.00014140772299711457;0.00012642246858015566;0.00013622126652791745;0.00013957200078472962;0.0001248874636049961;0.00012915951170374296;0.0001453416854847439;0.0001623647859242087;0.00012192302453974161;0.00015984679845455595
2030-12-04T06:00:00Z;0.00015089856260076784;0.00013803474658461855;0.00014672262621051723;0.00014679784265392762;0.00014162814212963416;0.00015384789055835173;0.00015643561206382084;0.00017677157155766227;0.00013364388489398705;0.0001728597143900974
2030-12-04T07:00:00Z;0.00015209938529452274;0.0001411329307365221;0.00015019484997653813;0.00014751564151510623;0.00014627064043566532;0.0001600053247144893;0.00015620248623340337;0.00018082542898698904;0.00013719857205060247;0.0001746069819331479
2030-12-04T08:00:00Z;0.00015298191763571612;0.00014099102917231276;0.00014915741726595873;0.00014970094027025;0.0001459277770286603;0.00015953618687402168;0.0001567668961386246;0.00018103591773812718;0.00013982684460076407;0.00017362766665700267
2030-12-04T09:00:00Z;0.00015466017585831333;0.00014166506160230704;0.0001503853988417466;0.00015013161958695717;0.00014665183639749082;0.00016111952708559992;0.00015670554723588317;0.00017894662198608954;0.0001389141546551466;0.00017435334632205995
2030-12-04T10:00:00Z;0.00015513761138715565;0.00014166506160230704;0.00015076649657216353;0.00014941382072577856;0.00014855142744748157;0.00015980007690928472;0.00015738856501973784;0.00017807348346284991;0.00014041014268630905;0.00017462107280043058
2030-12-04T11:00:00Z;0.00015350275639445317;0.00014048254856722936;0.00014697669136412854;0.00015091322279135163;0.00014834272798234805;0.00015721981878671277;0.00015702251656671393;0.00017771487299794792;0.00014084933183307235;0.0001736065303560787
2030-12-04T12:00:00Z;0.00015379211126041823;0.00014120388151862677;0.00015066063609149217;0.0001516629238241382;0.00014912428618340926;0.00015780624108729732;0.00015407981419854956;0.00017468227580562466;0.00014230414588172578;0.0001732613041076534
2030-12-04T13:00:00Z;0.00015354615962434793;0.00014115658099722364;0.00014792943569017086;0.00015204574988343346;0.00014673063109351062;0.00015695592875144973;0.000150873311548597;0.0001752357832623212;0.00014134341962318106;0.00017303585023113074
2030-12-04T14:00:00Z;0.00015529675656343644;0.0001408846029991558;0.00014712489603706843;0.00015442246166822484;0.00014702877318655848;0.00015560715746010533;0.00014914327249128842;0.00017840870628873655;0.000142585501428871;0.00017686856613201573
2030-12-04T15:00:00Z;0.0001610259829095442;0.00014361620811018523;0.00015049125932241797;0.00015601757024862175;0.0001483980972281998;0.00016405163858852257;0.00015236408988521398;0.00018092677542272222;0.00014942038252537478;0.00017769288186805164
2030-12-04T16:00:00Z;0.00016092470870645643;0.00015201205065923682;0.00014860694276646762;0.00015577830396156222;0.00015070018010380516;0.00017416742327360573;0.0001629099662664674;0.0001802329421319336;0.0001482469240238666;0.00017657970335272107
2030-12-04T17:00:00Z;0.00015565845014589274;0.00015147991979345187;0.0001463415284801003;0.00015177458142476597;0.0001478103313876197;0.0001673942457018544;0.00016808576869442016;0.00017854123624315684;0.00014629802218510448;0.0001730076684965654
2030-12-04T18:00:00Z;0.0001458782556762744;0.00014426659027947796;0.00014085795558132342;0.00014978069569926983;0.00014398346466471237;0.00015795284666244344;0.00016153575084505915;0.00017679495919667763;0.00014583824604708667;0.00016940040647220306
2030-12-04T19:00:00Z;0.00013679251288497218;0.00013667485659427922;0.0001336806149918046;0.00014456469064137194;0.00013516058829687424;0.00014818891535771101;0.00015195509720027106;0.0001744328076561276;0.00014095912911976318;0.00016479973830441284
2030-12-04T20:00:00Z;0.00012721486682152938;0.0001294142265589022;0.0001298908097837696;0.00013577564236338498;0.00012549865489574425;0.00013863023185818314;0.00014356461226866686;0.00017056605133892362;0.00013174988169857034;0.00015788112246862412
2030-12-04T21:00:00Z;0.00012552214085563391;0.00013057308933327834;0.00012637624182548014;0.0001262687952242194;0.00011876064359286232;0.0001266672169262587;0.00014841935543893943;0.00016446187755591812;0.00012094857362036056;0.00014915887562065426
2030-12-04T22:00:00Z;0.00011620491417155966;0.00012911859830013278;0.00012186658534887983;0.00011869202946733407;0.00010866001539767617;0.00011394185300357439;0.0001446729824448622;0.00015646330501266955;0.00011188343513794941;0.0001406973098174137
2030-12-04T23:00:00Z;0.0001113148169367505;0.00012125488661686615;0.00012121025036871735;0.00011333246463720045;0.00010242884565297563;0.00010625972086591704;0.00013523956616665354;0.00015159088021780566;0.00010498679306768204;0.00013561050672837151
2030-12-05T00:00:00Z;0.00010714810686685393;0.00011450273718657255;0.00013162692166678004;0.00011352387766684808;9.839114987855587e-05;0.0001023600125670299;0.00013376310257400958;0.00014952497210478336;0.00010143210591106663;0.00013365187617608103
2030-12-05T01:00:00Z;0.0001049924131154144;0.00011004466304432966;0.00013209270778173407;0.00011242325274637421;9.721348861101676e-05;9.954518552422415e-05;0.0001293950606988191;0.00014776310329896056;9.939399377686821e-05;0.00013267256089993578
2030-12-05T02:00:00Z;0.0001035167032989927;0.00010707655532628467;0.00012986963768763532;0.00011116311696786066;9.82676338685789e-05;9.986771778954564e-05;0.00012515789648281036;0.000147568206307166;9.919498619474109e-05;0.0001333418770958624
2030-12-05T03:00:00Z;0.00010858041345338087;0.00010708838045663545;0.00012709609309404546;0.00011309319835014091;0.00010114044589373304;0.00010203748030170841;0.00012608426491420607;0.00014895587288874326;0.0001006498002433945;0.00013643482246440743
2030-12-05T04:00:00Z;0.0001236268664835629;0.00011233873833238039;0.0001343369499719671;0.0001202233337045151;0.00010851946269666788;0.00010969029132433654;0.0001343520520403274;0.00015329817786592596;0.00010525442395399092;0.00014243048649318154
2030-12-05T05:00:00Z;0.0001436791586949401;0.00012579573667156449;0.0001383808203336134;0.00013883825083774705;0.0001267316854091351;0.00013311786223268855;0.0001492373408088253;0.00016313657801171516;0.00012155245869716008;0.00015793044050411347
2030-12-05T06:00:00Z;0.00015089856260076784;0.00013894528162162838;0.00014826818922831922;0.0001455217557896101;0.00014273765663304802;0.00015692660763642053;0.00015977503733637983;0.00017811246286120882;0.00013349291362478715;0.00017013313157090168
2030-12-05T07:00:00Z;0.00015402359515319025;0.00014166506160230704;0.00015116876639871473;0.00014660642962428;0.00014757607688593922;0.00016378774855325953;0.0001613312545025877;0.00018275880714559105;0.00013831026957834705;0.00017284562352281476
2030-12-05T08:00:00Z;0.00015454443391192733;0.00014295400081054172;0.00014881866372781034;0.0001484089023201285;0.0001474248762530364;0.00016325996848273345;0.0001618384054319169;0.00018229105436528412;0.00013953862672320066;0.00017216221645960548
2030-12-05T09:00:00Z;0.00015616482116133154;0.00014423111488842563;0.0001503853988417466;0.00014780276105957768;0.00014826393328632825;0.00016367046409314262;0.00016160323463807475;0.00017909474369985339;0.00013944255409734617;0.0001725074427080308
2030-12-05T10:00:00Z;0.00015606354695824377;0.0001476249272990986;0.00015123228268711756;0.0001474677882576943;0.00014953316676816062;0.00016135409600583374;0.00016319421618250272;0.00018039665560504103;0.00014128852097983565;0.00017107017424519892
2030-12-05T11:00:00Z;0.0001528661756893301;0.0001443020656705303;0.00014526175157725236;0.00014915860335291506;0.00014886873581793964;0.00015727846101677123;0.00016220854381179028;0.0001776836894792608;0.00014140518059694464;0.00017036563088106564
2030-12-05T12:00:00Z;0.00015237427241718954;0.00014678534304419345;0.00014786591940176802;0.00014853651100656026;0.00014830439542752762;0.00015809945223758959;0.00015969119383596654;0.00017582827011737662;0.00014281195833267083;0.00017052063042117497
2030-12-05T13:00:00Z;0.00015202704657803147;0.00014613496087490072;0.0001486916311510047;0.0001474837393434983;0.00014717784423308244;0.00015812877335261882;0.000156570579649852;0.00017526696678100832;0.0001414463545794537;0.00017137312789177622
2030-12-05T14:00:00Z;0.00015424061130266402;0.000146702567131738;0.0001472519286138741;0.00015045064130303655;0.00014795088408862798;0.00015704389209653742;0.0001545603806033575;0.00017800332054580389;0.00014326487214027047;0.00017483243580967056
2030-12-05T15:00:00Z;0.00016274764436203617;0.00014666709174068567;0.00014824701713218494;0.00015388012475088989;0.0001519353402035749;0.00016692510786138677;0.00015705523598150936;0.00018041224736438458;0.00015115655212117343;0.0001759174325904358
2030-12-05T16:00:00Z;0.00016206766042701834;0.0001548500819434233;0.00014697669136412854;0.0001535132497773986;0.00015663959651459456;0.00017671836028114845;0.00016673404787068377;0.00017969502643458063;0.00015145163232915503;0.0001758540236876638
2030-12-05T17:00:00Z;0.00015672906314996338;0.0001530526621301052;0.0001474848216713511;0.0001495892826696222;0.0001551957369496913;0.00017020907274466015;0.0001723495174349502;0.00017664683748291378;0.00014898805570902966;0.00017251448814167213
2030-12-05T18:00:00Z;0.00014797607845452095;0.00014718739747611985;0.00014433017934734432;0.00014885553272263964;0.00015120915124836544;0.00016006396694454776;0.00016493856998378432;0.00017545406789313108;0.0001478077348771033;0.00016903404392285378
2030-12-05T19:00:00Z;0.0001391073518126925;0.0001403524721333708;0.00013734338762303396;0.0001451070275587069;0.00014361930539391818;0.00014974293445426;0.00015603684419600148;0.0001726007759332588;0.00014403345314710625;0.00016526473692474078
2030-12-05T20:00:00Z;0.00012996373804819727;0.00013373039913693578;0.00013156340537837723;0.00013686031619805487;0.00013565891150953997;0.0001401256087246737;0.00014811465588865694;0.00016950581170356124;0.0001356751346977673;0.00015831793935438675
2030-12-05T21:00:00Z;0.00012815527013591577;0.00013531496660393986;0.00012815469790075914;0.00012858170266579491;0.00012885488302891173;0.00012822123602280772;0.00015271991352111433;0.00016321453680843298;0.00012549829868761157;0.00014919410278886093
2030-12-05T22:00:00Z;0.00011898272088482404;0.0001340142022653544;0.00012290401805945924;0.00012141966513981279;0.0001185008340546349;0.00011473352310936351;0.00015014530456939858;0.00015601893987137797;0.00011641943554436407;0.00013980958517860578
2030-12-05T23:00:00Z;0.00011477260758503272;0.0001249088518952562;0.00012116790617644879;0.00011725643174497685;0.0001104318312649321;0.00010649428978615085;0.00014109429645161158;0.0001495093803454398;0.00010888459674520629;0.00013376460311434235
2030-12-06T00:00:00Z;0.00011037441362236413;0.00011831042915952271;0.00011964351525478108;0.00011765520889007608;0.00010617052892072643;0.00010321032490287747;0.00014018837765446298;0.00014680421009933135;0.00010448584294715517;0.00013133392850808257
2030-12-06T01:00:00Z;0.00010749533270601198;0.00011400608171183992;0.000123581525135756;0.00011623556225352282;0.00010352558263811601;0.00010174426915141614;0.00013597166307270138;0.00014611817268821452;0.00010255752809964758;0.00013096756595873328
2030-12-06T02:00:00Z;0.0001061064293493798;0.00011198398442185708;0.00012514826024969227;0.00011438523630026241;0.00010339354828262338;0.00010218408587685455;0.00013167723988080063;0.00014641441611574224;0.00010268105004717475;0.0001315382460836812
2030-12-06T03:00:00Z;0.0001109820588408907;0.00011178295720589387;0.00012709609309404546;0.00011588463836583551;0.00010535702692398152;0.00010365014162831587;0.00013300646610686515;0.00014848032422876454;0.00010464367654677323;0.00013327846819309038
2030-12-06T04:00:00Z;0.00012597064089787973;0.00011664308578006318;0.0001327913869541651;0.00012282336069056207;0.00011020396552238837;0.00011197733829661621;0.0001416873358447788;0.00015141157498535466;0.00010963259076078752;0.0001395489041338765
2030-12-06T05:00:00Z;0.0001447931749289055;0.00012991088203363483;0.00013810558308386783;0.0001415977886818337;0.00012638456282937222;0.0001328246510823963;0.0001586237229282655;0.0001625051117583008;0.00012553261033970245;0.0001543865873825231
2030-12-06T06:00:00Z;0.00015466017585831333;0.0001415468102987993;0.00014598160284581767;0.000148664119692992;0.00014169841848013832;0.0001583340211578234;0.0001705213201332553;0.0001767637756779905;0.000136752520573421;0.0001688226809136138
2030-12-06T07:00:00Z;0.00015691714381284064;0.000143734459413693;0.00014955968709250993;0.0001483450979769126;0.00014486937259834034;0.00016516584095963317;0.00016907962091883147;0.00018136334468434203;0.00014091795513725413;0.000170182449606391
2030-12-06T08:00:00Z;0.0001575247890313672;0.00014371080915299145;0.0001498137522461212;0.00014986045112828968;0.00014436679021291677;0.00016411028081858103;0.00016906530617485848;0.0001806773072732252;0.00014255118977678013;0.0001696258603487257
2030-12-06T09:00:00Z;0.00015865327300863087;0.00014350978193702825;0.00015053360351468653;0.00014955738049801429;0.00014485020632093012;0.00016455009754401943;0.00016781787848578253;0.000179539108841145;0.00014204337732583506;0.0001700274500662817
2030-12-06T10:00:00Z;0.00015830604716947282;0.00014626503730875927;0.0001515922083214002;0.0001487757772936198;0.00014591499951038678;0.0001620871238815644;0.00016828208518319276;0.0001778240153133529;0.0001431413501927433;0.00016969631468513905
